reviewId,creationDate,criticName,criticPageUrl,reviewState,isFresh,isRotten,isTopCritic,publicationName,scoreSentiment,originalScore,movieId
2499424,2018-08-21,Pamela Powell,/critics/pamela-powell,fresh,True,False,False,"Daily Journal (Kankakee, IL)",POSITIVE,0.75,a0c4ef79-5e4c-399c-98c7-bdab95639511
2499324,2018-08-21,Lisa Johnson Mandell,/critics/lisa-johnson-mandell,fresh,True,False,False,AtHomeInHollywood.com,POSITIVE,0.0,a5e462a4-3e04-3db8-8fc4-46ad1144edc7
2499625,2018-08-21,Mae Abdulbaki,/critics/mae-abdulbaki,fresh,True,False,False,Movies with Mae,POSITIVE,0.8,a5e462a4-3e04-3db8-8fc4-46ad1144edc7
2499298,2018-08-21,Lisa Johnson Mandell,/critics/lisa-johnson-mandell,fresh,True,False,False,AtHomeInHollywood.com,POSITIVE,0.0,e1374d4d-19b0-31b2-a6cc-c4189f2b27ca
2499544,2018-08-21,Mae Abdulbaki,/critics/mae-abdulbaki,fresh,True,False,False,Movies with Mae,POSITIVE,0.9,e1374d4d-19b0-31b2-a6cc-c4189f2b27ca
2499706,2018-08-21,Deirdre Crimmins,/critics/deirdre-crimmins,fresh,True,False,False,Daily Grindhouse,POSITIVE,0.0,e1374d4d-19b0-31b2-a6cc-c4189f2b27ca
2500099,2018-08-22,Pamela Powell,/critics/pamela-powell,fresh,True,False,False,"Daily Journal (Kankakee, IL)",POSITIVE,0.875,0b50d1b4-e68f-380f-a68c-042ee9b3576f
2499741,2018-08-22,Mae Abdulbaki,/critics/mae-abdulbaki,fresh,True,False,False,Movies with Mae,POSITIVE,0.8,19b3ce59-1a84-3c4c-8bcf-0cd5e9c88cbf
2500106,2018-08-22,Pamela Powell,/critics/pamela-powell,fresh,True,False,False,"Daily Journal (Kankakee, IL)",POSITIVE,0.75,23d9f355-c290-3b60-8534-543bcf5656fd
2500306,2018-08-22,Alison Rowat,/critics/alison-rowat,fresh,True,False,False,The Herald (Scotland),POSITIVE,0.8,23d9f355-c290-3b60-8534-543bcf5656fd
2500152,2018-08-22,Rubén Rosario,/critics/ruben-rosario,fresh,True,False,False,MiamiArtZine,POSITIVE,0.0,41ccc283-198e-3d38-bd20-dc6634bf300a
2499929,2018-08-22,Rubén Rosario,/critics/ruben-rosario,fresh,True,False,False,MiamiArtZine,POSITIVE,0.0,487e9820-001e-3da7-b47b-37003a7d7bc9
2500100,2018-08-22,Alison Rowat,/critics/alison-rowat,fresh,True,False,False,The Herald (Scotland),POSITIVE,0.0,487e9820-001e-3da7-b47b-37003a7d7bc9
2499820,2018-08-22,Kimberly Pierce,/critics/kimberly-pierce,fresh,True,False,False,Geek Girl Authority,POSITIVE,0.6,71e176b9-ce85-309f-b2f9-b9d18b60fce6
2499822,2018-08-22,Kimberly Pierce,/critics/kimberly-pierce,fresh,True,False,False,Geek Girl Authority,POSITIVE,0.8,8ef022ef-f88a-33c8-8f6e-ab87f5039eea
2499786,2018-08-22,Mae Abdulbaki,/critics/mae-abdulbaki,fresh,True,False,False,Movies with Mae,POSITIVE,0.6,94c0f3b6-6002-30d6-bdf1-bc878f7e6168
2500324,2018-08-22,Rubén Rosario,/critics/ruben-rosario,rotten,False,True,False,MiamiArtZine,NEGATIVE,0.0,9510a895-440a-37d7-aa67-9f456126a2ab
2500312,2018-08-22,Lisa Johnson Mandell,/critics/lisa-johnson-mandell,fresh,True,False,False,AtHomeInHollywood.com,POSITIVE,0.0,a0c4ef79-5e4c-399c-98c7-bdab95639511
2500406,2018-08-22,Joseph Walsh,/critics/joseph-walsh1,fresh,True,False,False,CineVue,POSITIVE,0.8,a0d8e1e3-2f44-3ceb-9576-fe587dac6a24
2500129,2018-08-22,Alyse Wax,/critics/alyse-wax,fresh,True,False,False,Syfy Wire,POSITIVE,0.0,a35e309a-6ed7-3731-a87b-703149c63705
2499871,2018-08-22,Pamela Powell,/critics/pamela-powell,rotten,False,True,False,"Daily Journal (Kankakee, IL)",NEGATIVE,0.5,e6eb9e3e-4a72-33a7-b44e-1f8cadf1dd8f
2500172,2018-08-22,Lisa Johnson Mandell,/critics/lisa-johnson-mandell,fresh,True,False,False,AtHomeInHollywood.com,POSITIVE,0.0,e6eb9e3e-4a72-33a7-b44e-1f8cadf1dd8f
2500557,2018-08-23,Alison Rowat,/critics/alison-rowat,fresh,True,False,False,The Herald (Scotland),POSITIVE,0.8,19b3ce59-1a84-3c4c-8bcf-0cd5e9c88cbf
2500859,2018-08-23,Deborah Ross,/critics/deborah-ross,rotten,False,True,True,The Spectator,NEGATIVE,0.0,41ca006b-8820-379c-84fc-aaae870b37f6
2501211,2018-08-23,Asia Frey,/critics/asia-frey,fresh,True,False,False,"Lagniappe (Mobile, AL)",POSITIVE,0.0,41ccc283-198e-3d38-bd20-dc6634bf300a
2501185,2018-08-23,Asia Frey,/critics/asia-frey,fresh,True,False,False,"Lagniappe (Mobile, AL)",POSITIVE,0.0,487e9820-001e-3da7-b47b-37003a7d7bc9
2500818,2018-08-23,Richard von Busack,/critics/richard-von-busack,fresh,True,False,False,"Pacific Sun (San Rafael, CA)",POSITIVE,0.0,6263201f-baf8-3312-a482-f8dec3edd662
2501048,2018-08-23,Alison Rowat,/critics/alison-rowat,fresh,True,False,False,The Herald (Scotland),POSITIVE,0.6,86f13afa-deda-3061-9b4f-602d7b36a81f
2501370,2018-08-23,Alison Rowat,/critics/alison-rowat,fresh,True,False,False,The Herald (Scotland),POSITIVE,0.8,94c0f3b6-6002-30d6-bdf1-bc878f7e6168
2501192,2018-08-23,Alison Rowat,/critics/alison-rowat,fresh,True,False,False,The Herald (Scotland),POSITIVE,0.0,9510a895-440a-37d7-aa67-9f456126a2ab
2500681,2018-08-23,David Nusair,/critics/david-nusair,fresh,True,False,False,Reel Film Reviews,POSITIVE,0.875,a58329c6-b146-31ae-b51c-b5ad4a4ec462
2500535,2018-08-23,Mae Abdulbaki,/critics/mae-abdulbaki,fresh,True,False,False,Movies with Mae,POSITIVE,0.9,e6eb9e3e-4a72-33a7-b44e-1f8cadf1dd8f
2501351,2018-08-23,Joseph Walsh,/critics/joseph-walsh1,fresh,True,False,False,CineVue,POSITIVE,0.8,f362b9f5-57e0-3021-a310-ececbcf2f49f
2501889,2018-08-24,Rafael Motamayor,/critics/rafael-motamayor,fresh,True,False,False,Flickering Myth,POSITIVE,0.8,0607e8c6-88a2-34f4-9d0b-dc5cdd560dfe
2501922,2018-08-24,Khari J. Sampson,/critics/khari-j-sampson,fresh,True,False,False,Gwinnett Daily Post (GA),POSITIVE,0.75,0b50d1b4-e68f-380f-a68c-042ee9b3576f
2501477,2018-08-24,Sarah Gopaul,/critics/sarah-gopaul,fresh,True,False,False,Digital Journal,POSITIVE,0.0,41ccc283-198e-3d38-bd20-dc6634bf300a
2502054,2018-08-24,Rendy Jones,/critics/rendy-jones,fresh,True,False,False,Rendy Reviews,POSITIVE,0.7,41ccc283-198e-3d38-bd20-dc6634bf300a
2501493,2018-08-24,Sarah Gopaul,/critics/sarah-gopaul,fresh,True,False,False,Digital Journal,POSITIVE,0.0,487e9820-001e-3da7-b47b-37003a7d7bc9
2502051,2018-08-24,Adam Kempenaar,/critics/adam-kempenaar,fresh,True,False,True,Filmspotting,POSITIVE,0.8,487e9820-001e-3da7-b47b-37003a7d7bc9
2502132,2018-08-24,Rendy Jones,/critics/rendy-jones,fresh,True,False,False,Rendy Reviews,POSITIVE,0.8,487e9820-001e-3da7-b47b-37003a7d7bc9
2501500,2018-08-24,Sarah Gopaul,/critics/sarah-gopaul,fresh,True,False,False,Digital Journal,POSITIVE,0.0,71e176b9-ce85-309f-b2f9-b9d18b60fce6
2502067,2018-08-24,Adam Kempenaar,/critics/adam-kempenaar,fresh,True,False,True,Filmspotting,POSITIVE,0.6,71e176b9-ce85-309f-b2f9-b9d18b60fce6
2502181,2018-08-24,Rendy Jones,/critics/rendy-jones,fresh,True,False,False,Rendy Reviews,POSITIVE,0.7,71e176b9-ce85-309f-b2f9-b9d18b60fce6
2501502,2018-08-24,Sarah Gopaul,/critics/sarah-gopaul,fresh,True,False,False,Digital Journal,POSITIVE,0.0,8ef022ef-f88a-33c8-8f6e-ab87f5039eea
2501859,2018-08-24,Hannah Ryan,/critics/hannah-ryan,fresh,True,False,False,Screen Queens,POSITIVE,0.0,8ef022ef-f88a-33c8-8f6e-ab87f5039eea
2502023,2018-08-24,Rendy Jones,/critics/rendy-jones,fresh,True,False,False,Rendy Reviews,POSITIVE,0.8,a35e309a-6ed7-3731-a87b-703149c63705
2502102,2018-08-24,Alci Rengifo,/critics/alci-rengifo,fresh,True,False,False,Entertainment Voice,POSITIVE,0.0,a35e309a-6ed7-3731-a87b-703149c63705
2502125,2018-08-24,Tony Baker,/critics/tony-baker,fresh,True,False,False,Tony Baker Comedy,POSITIVE,0.7,a35e309a-6ed7-3731-a87b-703149c63705
2501864,2018-08-24,Tony Baker,/critics/tony-baker,fresh,True,False,False,Tony Baker Comedy,POSITIVE,0.9,a5e462a4-3e04-3db8-8fc4-46ad1144edc7
2502188,2018-08-24,Marcianne Miller,/critics/marcianne-miller,fresh,True,False,False,"Bold Life (Hendersonville, NC)",POSITIVE,0.0,a5e462a4-3e04-3db8-8fc4-46ad1144edc7
2491326,2018-08-24,Megan Basham,/critics/megan-basham,fresh,True,False,False,WORLD,POSITIVE,0.0,b4b3abfc-eb38-33d1-ba76-e1e3ea823f1a
2501674,2018-08-24,Joseph Walsh,/critics/joseph-walsh1,rotten,False,True,False,CineVue,NEGATIVE,0.2,b4b3abfc-eb38-33d1-ba76-e1e3ea823f1a
2501807,2018-08-24,Stephanie Watts,/critics/stephanie-watts,fresh,True,False,False,One Room With A View,POSITIVE,1.0,e1374d4d-19b0-31b2-a6cc-c4189f2b27ca
2501958,2018-08-24,Khari J. Sampson,/critics/khari-j-sampson,fresh,True,False,False,Gwinnett Daily Post (GA),POSITIVE,1.0,e1374d4d-19b0-31b2-a6cc-c4189f2b27ca
2502419,2018-08-25,Kambole Campbell,/critics/kambole-campbell,fresh,True,False,True,One Room With A View,POSITIVE,0.8,0b50d1b4-e68f-380f-a68c-042ee9b3576f
2502449,2018-08-25,Kambole Campbell,/critics/kambole-campbell,fresh,True,False,True,One Room With A View,POSITIVE,0.6,41ccc283-198e-3d38-bd20-dc6634bf300a
2502245,2018-08-25,Annie Banks,/critics/annie-banks,fresh,True,False,False,Glue Magazine,POSITIVE,0.0,8ef022ef-f88a-33c8-8f6e-ab87f5039eea
2502242,2018-08-25,Annie Banks,/critics/annie-banks,fresh,True,False,False,Glue Magazine,POSITIVE,0.0,a35e309a-6ed7-3731-a87b-703149c63705
2502255,2018-08-25,Annie Banks,/critics/annie-banks,fresh,True,False,False,Glue Magazine,POSITIVE,0.0,e1374d4d-19b0-31b2-a6cc-c4189f2b27ca
2502296,2018-08-25,Kimberly Pierce,/critics/kimberly-pierce,fresh,True,False,False,Geek Girl Authority,POSITIVE,0.8,e1374d4d-19b0-31b2-a6cc-c4189f2b27ca
2502489,2018-08-25,Rendy Jones,/critics/rendy-jones,fresh,True,False,False,Rendy Reviews,POSITIVE,1.0,e1374d4d-19b0-31b2-a6cc-c4189f2b27ca
2502716,2018-08-26,Terence Johnson,/critics/terence-johnson,fresh,True,False,False,AwardsCircuit.com,POSITIVE,0.875,3fbc9d82-14f0-3592-a00c-4f67b2a0da70
2502507,2018-08-26,Marcianne Miller,/critics/marcianne-miller,fresh,True,False,False,"Bold Life (Hendersonville, NC)",POSITIVE,0.0,41ca006b-8820-379c-84fc-aaae870b37f6
2502592,2018-08-26,Alci Rengifo,/critics/alci-rengifo,fresh,True,False,False,Entertainment Voice,POSITIVE,0.0,41ccc283-198e-3d38-bd20-dc6634bf300a
2502514,2018-08-26,Marcianne Miller,/critics/marcianne-miller,fresh,True,False,False,"Bold Life (Hendersonville, NC)",POSITIVE,0.0,6263201f-baf8-3312-a482-f8dec3edd662
2502573,2018-08-26,Alci Rengifo,/critics/alci-rengifo,fresh,True,False,False,Entertainment Voice,POSITIVE,0.0,71e176b9-ce85-309f-b2f9-b9d18b60fce6
2502599,2018-08-26,Alci Rengifo,/critics/alci-rengifo,fresh,True,False,False,Entertainment Voice,POSITIVE,0.0,8ef022ef-f88a-33c8-8f6e-ab87f5039eea
2502680,2018-08-26,Emma Stefansky,/critics/emma-stefansky,fresh,True,False,False,Polygon,POSITIVE,0.0,a35e309a-6ed7-3731-a87b-703149c63705
2502579,2018-08-26,Alci Rengifo,/critics/alci-rengifo,fresh,True,False,False,Entertainment Voice,POSITIVE,0.0,e1374d4d-19b0-31b2-a6cc-c4189f2b27ca
2502602,2018-08-26,Kiera Allen,/critics/kiera-allen,fresh,True,False,False,"Daily Journal (Kankakee, IL)",POSITIVE,0.0,e1374d4d-19b0-31b2-a6cc-c4189f2b27ca
2502973,2018-08-27,Jaby Koay,/critics/jaby-koay,fresh,True,False,False,GET Jaby,POSITIVE,0.0,19b3ce59-1a84-3c4c-8bcf-0cd5e9c88cbf
2502977,2018-08-27,Achara Kirk,/critics/achara-kirk,fresh,True,False,False,GET Jaby,POSITIVE,0.0,19b3ce59-1a84-3c4c-8bcf-0cd5e9c88cbf
2503201,2018-08-27,Molly Templeton,/critics/molly-templeton,fresh,True,False,False,Eugene Weekly (OR),POSITIVE,0.0,19b3ce59-1a84-3c4c-8bcf-0cd5e9c88cbf
2502952,2018-08-27,Jaby Koay,/critics/jaby-koay,fresh,True,False,False,GET Jaby,POSITIVE,0.0,23d9f355-c290-3b60-8534-543bcf5656fd
2503178,2018-08-27,Molly Templeton,/critics/molly-templeton,fresh,True,False,False,Eugene Weekly (OR),POSITIVE,0.0,23d9f355-c290-3b60-8534-543bcf5656fd
2503432,2018-08-27,Jourdain Searles,/critics/jourdain-searles,fresh,True,False,False,Fishnet Cinema,POSITIVE,4.0,23d9f355-c290-3b60-8534-543bcf5656fd
2502760,2018-08-27,Terence Johnson,/critics/terence-johnson,fresh,True,False,False,Le Noir Auteur,POSITIVE,0.0,41ccc283-198e-3d38-bd20-dc6634bf300a
2502779,2018-08-27,Robert Daniels,/critics/robert-daniels,fresh,True,False,True,812filmreviews,POSITIVE,0.625,41ccc283-198e-3d38-bd20-dc6634bf300a
2503340,2018-08-27,Akhil Arora,/critics/akhil-arora,fresh,True,False,False,Gadgets360,POSITIVE,0.0,41ccc283-198e-3d38-bd20-dc6634bf300a
2503362,2018-08-27,Jaby Koay,/critics/jaby-koay,fresh,True,False,False,GET Jaby,POSITIVE,0.0,41ccc283-198e-3d38-bd20-dc6634bf300a
2503550,2018-08-27,John Campea,/critics/john-campea,fresh,True,False,False,The John Campea Show,POSITIVE,0.0,41ccc283-198e-3d38-bd20-dc6634bf300a
2502759,2018-08-27,Terence Johnson,/critics/terence-johnson,fresh,True,False,False,Le Noir Auteur,POSITIVE,0.0,487e9820-001e-3da7-b47b-37003a7d7bc9
2502781,2018-08-27,Robert Daniels,/critics/robert-daniels,fresh,True,False,True,812filmreviews,POSITIVE,0.625,487e9820-001e-3da7-b47b-37003a7d7bc9
2503377,2018-08-27,Jaby Koay,/critics/jaby-koay,fresh,True,False,False,GET Jaby,POSITIVE,0.0,487e9820-001e-3da7-b47b-37003a7d7bc9
2503378,2018-08-27,Achara Kirk,/critics/achara-kirk,fresh,True,False,False,GET Jaby,POSITIVE,0.0,487e9820-001e-3da7-b47b-37003a7d7bc9
2503401,2018-08-27,Akhil Arora,/critics/akhil-arora,fresh,True,False,False,Gadgets360,POSITIVE,0.0,487e9820-001e-3da7-b47b-37003a7d7bc9
2503553,2018-08-27,John Campea,/critics/john-campea,fresh,True,False,False,The John Campea Show,POSITIVE,0.0,487e9820-001e-3da7-b47b-37003a7d7bc9
2502793,2018-08-27,Robert Daniels,/critics/robert-daniels,rotten,False,True,True,812filmreviews,NEGATIVE,0.5,71e176b9-ce85-309f-b2f9-b9d18b60fce6
2503475,2018-08-27,Akhil Arora,/critics/akhil-arora,fresh,True,False,False,Gadgets360,POSITIVE,0.0,71e176b9-ce85-309f-b2f9-b9d18b60fce6
2503569,2018-08-27,John Campea,/critics/john-campea,fresh,True,False,False,The John Campea Show,POSITIVE,0.0,71e176b9-ce85-309f-b2f9-b9d18b60fce6
2502754,2018-08-27,Terence Johnson,/critics/terence-johnson,fresh,True,False,False,Le Noir Auteur,POSITIVE,0.0,8ef022ef-f88a-33c8-8f6e-ab87f5039eea
2502799,2018-08-27,Robert Daniels,/critics/robert-daniels,fresh,True,False,True,812filmreviews,POSITIVE,0.75,8ef022ef-f88a-33c8-8f6e-ab87f5039eea
2503397,2018-08-27,Jaby Koay,/critics/jaby-koay,fresh,True,False,False,GET Jaby,POSITIVE,0.0,8ef022ef-f88a-33c8-8f6e-ab87f5039eea
2503400,2018-08-27,Achara Kirk,/critics/achara-kirk,fresh,True,False,False,GET Jaby,POSITIVE,0.0,8ef022ef-f88a-33c8-8f6e-ab87f5039eea
2503479,2018-08-27,Akhil Arora,/critics/akhil-arora,fresh,True,False,False,Gadgets360,POSITIVE,0.0,8ef022ef-f88a-33c8-8f6e-ab87f5039eea
2503572,2018-08-27,John Campea,/critics/john-campea,fresh,True,False,False,The John Campea Show,POSITIVE,0.0,8ef022ef-f88a-33c8-8f6e-ab87f5039eea
2503195,2018-08-27,Jacob Oller,/critics/jacob-oller,fresh,True,False,False,Oklahoma Gazette,POSITIVE,0.0,94c0f3b6-6002-30d6-bdf1-bc878f7e6168
2503384,2018-08-27,Jaby Koay,/critics/jaby-koay,fresh,True,False,False,GET Jaby,POSITIVE,0.0,94c0f3b6-6002-30d6-bdf1-bc878f7e6168
2503388,2018-08-27,Achara Kirk,/critics/achara-kirk,fresh,True,False,False,GET Jaby,POSITIVE,0.0,94c0f3b6-6002-30d6-bdf1-bc878f7e6168
2503170,2018-08-27,Molly Templeton,/critics/molly-templeton,fresh,True,False,False,Eugene Weekly (OR),POSITIVE,0.0,9510a895-440a-37d7-aa67-9f456126a2ab
2502950,2018-08-27,Carlos Del Río,/critics/carlos-del-rio,fresh,True,False,False,Cine Premiere,POSITIVE,0.7,a35e309a-6ed7-3731-a87b-703149c63705
2503001,2018-08-27,Emmanuel Báez,/critics/emmanuel-baez,fresh,True,False,False,Cinéfiloz,POSITIVE,0.7,a35e309a-6ed7-3731-a87b-703149c63705
2503452,2018-08-27,Hope Madden,/critics/hope-madden,rotten,False,True,False,Columbus Underground,NEGATIVE,2.0,a35e309a-6ed7-3731-a87b-703149c63705
2502999,2018-08-27,Annie Banks,/critics/annie-banks,fresh,True,False,False,Glue Magazine,POSITIVE,0.0,a5e462a4-3e04-3db8-8fc4-46ad1144edc7
2503159,2018-08-27,Molly Templeton,/critics/molly-templeton,fresh,True,False,False,Eugene Weekly (OR),POSITIVE,0.0,a5e462a4-3e04-3db8-8fc4-46ad1144edc7
2502745,2018-08-27,Terence Johnson,/critics/terence-johnson,fresh,True,False,False,Le Noir Auteur,POSITIVE,0.0,e1374d4d-19b0-31b2-a6cc-c4189f2b27ca
2502838,2018-08-27,Robert Daniels,/critics/robert-daniels,fresh,True,False,True,812filmreviews,POSITIVE,1.0,e1374d4d-19b0-31b2-a6cc-c4189f2b27ca
2503081,2018-08-27,Nicholas Bell,/critics/nicholas-bell,fresh,True,False,False,IONCINEMA.com,POSITIVE,0.8,e1374d4d-19b0-31b2-a6cc-c4189f2b27ca
2503088,2018-08-27,Adam Epstein,/critics/adam-epstein,fresh,True,False,False,Quartz,POSITIVE,3.3,e1374d4d-19b0-31b2-a6cc-c4189f2b27ca
2503249,2018-08-27,Jacob Oller,/critics/jacob-oller,fresh,True,False,False,Oklahoma Gazette,POSITIVE,0.0,e6eb9e3e-4a72-33a7-b44e-1f8cadf1dd8f
2503292,2018-08-27,Molly Templeton,/critics/molly-templeton,fresh,True,False,False,Eugene Weekly (OR),POSITIVE,0.0,e6eb9e3e-4a72-33a7-b44e-1f8cadf1dd8f
2503725,2018-08-28,Stephen Saito,/critics/stephen-saito,fresh,True,False,False,Moveable Fest,POSITIVE,0.0,0607e8c6-88a2-34f4-9d0b-dc5cdd560dfe
2503930,2018-08-28,Akhil Arora,/critics/akhil-arora,fresh,True,False,False,Gadgets360,POSITIVE,0.0,0b50d1b4-e68f-380f-a68c-042ee9b3576f
2504051,2018-08-28,Akhil Arora,/critics/akhil-arora,fresh,True,False,False,Gadgets360,POSITIVE,0.0,19b3ce59-1a84-3c4c-8bcf-0cd5e9c88cbf
2504195,2018-08-28,Molly Templeton,/critics/molly-templeton,fresh,True,False,False,Eugene Weekly (OR),POSITIVE,0.0,1a3f1ed9-4b7a-3579-8e93-b6aabc7d627a
2503925,2018-08-28,Akhil Arora,/critics/akhil-arora,fresh,True,False,False,Gadgets360,POSITIVE,0.0,23d9f355-c290-3b60-8534-543bcf5656fd
2504227,2018-08-28,Abbie Bernstein,/critics/abbie-bernstein,fresh,True,False,False,Assignment X,POSITIVE,3.7,23d9f355-c290-3b60-8534-543bcf5656fd
2503618,2018-08-28,Dan Murrell,/critics/dan-murrell,fresh,True,False,False,Screen Junkies,POSITIVE,0.0,41ccc283-198e-3d38-bd20-dc6634bf300a
2503629,2018-08-28,Roth Cornet,/critics/roth-cornet,fresh,True,False,False,Screen Junkies,POSITIVE,0.0,41ccc283-198e-3d38-bd20-dc6634bf300a
2503846,2018-08-28,Jared Mobarak,/critics/jared-mobarak,fresh,True,False,False,BuffaloVibe,POSITIVE,0.7,41ccc283-198e-3d38-bd20-dc6634bf300a
2504186,2018-08-28,Molly Templeton,/critics/molly-templeton,fresh,True,False,False,Eugene Weekly (OR),POSITIVE,0.0,4865d1c4-d511-3596-b848-7d57f86841e6
2503643,2018-08-28,Dan Murrell,/critics/dan-murrell,fresh,True,False,False,Screen Junkies,POSITIVE,0.0,487e9820-001e-3da7-b47b-37003a7d7bc9
2504065,2018-08-28,Roth Cornet,/critics/roth-cornet,fresh,True,False,False,Screen Junkies,POSITIVE,0.0,487e9820-001e-3da7-b47b-37003a7d7bc9
2504120,2018-08-28,Jared Mobarak,/critics/jared-mobarak,fresh,True,False,False,Jaredmobarak.com,POSITIVE,0.7,487e9820-001e-3da7-b47b-37003a7d7bc9
2504052,2018-08-28,Akhil Arora,/critics/akhil-arora,fresh,True,False,False,Gadgets360,POSITIVE,0.0,63ccb184-5e57-33d2-889d-6dbc482d925f
2503595,2018-08-28,Abbie Bernstein,/critics/abbie-bernstein,fresh,True,False,False,Assignment X,POSITIVE,3.0,71e176b9-ce85-309f-b2f9-b9d18b60fce6
2503701,2018-08-28,Hope Madden,/critics/hope-madden,fresh,True,False,False,Columbus Underground,POSITIVE,3.0,71e176b9-ce85-309f-b2f9-b9d18b60fce6
2503768,2018-08-28,Mark Kermode,/critics/mark-kermode,rotten,False,True,True,Kermode & Mayo's Film Review,NEGATIVE,0.0,71e176b9-ce85-309f-b2f9-b9d18b60fce6
2504214,2018-08-28,Anupama Chopra,/critics/anupama-chopra,fresh,True,False,True,Film Companion,POSITIVE,0.6,71e176b9-ce85-309f-b2f9-b9d18b60fce6
2503713,2018-08-28,Hope Madden,/critics/hope-madden,fresh,True,False,False,Columbus Underground,POSITIVE,3.5,8ef022ef-f88a-33c8-8f6e-ab87f5039eea
2503858,2018-08-28,Jared Mobarak,/critics/jared-mobarak,fresh,True,False,False,BuffaloVibe,POSITIVE,0.8,8ef022ef-f88a-33c8-8f6e-ab87f5039eea
2504228,2018-08-28,Anupama Chopra,/critics/anupama-chopra,fresh,True,False,True,Film Companion,POSITIVE,0.6,8ef022ef-f88a-33c8-8f6e-ab87f5039eea
2504082,2018-08-28,Akhil Arora,/critics/akhil-arora,fresh,True,False,False,Gadgets360,POSITIVE,0.0,94c0f3b6-6002-30d6-bdf1-bc878f7e6168
2503885,2018-08-28,Akhil Arora,/critics/akhil-arora,fresh,True,False,False,Gadgets360,POSITIVE,0.0,9510a895-440a-37d7-aa67-9f456126a2ab
2504158,2018-08-28,Abbie Bernstein,/critics/abbie-bernstein,fresh,True,False,False,Assignment X,POSITIVE,0.0,9510a895-440a-37d7-aa67-9f456126a2ab
2504132,2018-08-28,Molly Templeton,/critics/molly-templeton,rotten,False,True,False,Eugene Weekly (OR),NEGATIVE,0.0,a0c4ef79-5e4c-399c-98c7-bdab95639511
2504278,2018-08-28,Korey Coleman,/critics/korey-coleman,fresh,True,False,False,Double Toasted,POSITIVE,0.0,a35e309a-6ed7-3731-a87b-703149c63705
2504279,2018-08-28,Martin Thomas,/critics/martin-thomas1,rotten,False,True,False,Double Toasted,NEGATIVE,0.0,a35e309a-6ed7-3731-a87b-703149c63705
2503689,2018-08-28,Akhil Arora,/critics/akhil-arora,fresh,True,False,False,Gadgets360,POSITIVE,0.0,a5e462a4-3e04-3db8-8fc4-46ad1144edc7
2503622,2018-08-28,Abbie Bernstein,/critics/abbie-bernstein,fresh,True,False,False,Assignment X,POSITIVE,3.7,e1374d4d-19b0-31b2-a6cc-c4189f2b27ca
2503628,2018-08-28,Akhil Arora,/critics/akhil-arora,fresh,True,False,False,Gadgets360,POSITIVE,0.0,e1374d4d-19b0-31b2-a6cc-c4189f2b27ca
2503753,2018-08-28,Hope Madden,/critics/hope-madden,fresh,True,False,False,Columbus Underground,POSITIVE,4.5,e1374d4d-19b0-31b2-a6cc-c4189f2b27ca
2503784,2018-08-28,Mark Kermode,/critics/mark-kermode,fresh,True,False,True,Kermode & Mayo's Film Review,POSITIVE,0.0,e1374d4d-19b0-31b2-a6cc-c4189f2b27ca
2503949,2018-08-28,Jared Mobarak,/critics/jared-mobarak,fresh,True,False,False,BuffaloVibe,POSITIVE,0.9,e1374d4d-19b0-31b2-a6cc-c4189f2b27ca
2504811,2018-08-29,Leona Laurie,/critics/leona-laurie,fresh,True,False,False,Geek Girl Authority,POSITIVE,0.0,161dddb8-84c7-3ded-b9ed-0b2381422464
2504779,2018-08-29,Leona Laurie,/critics/leona-laurie,rotten,False,True,False,Geek Girl Authority,NEGATIVE,0.0,1a3f1ed9-4b7a-3579-8e93-b6aabc7d627a
2504780,2018-08-29,Leona Laurie,/critics/leona-laurie,rotten,False,True,False,Geek Girl Authority,NEGATIVE,0.0,1ce8792a-fb45-3bd8-a726-22005f03e075
2504824,2018-08-29,Leona Laurie,/critics/leona-laurie,fresh,True,False,False,Geek Girl Authority,POSITIVE,0.0,1da13563-6c5d-35ad-ae18-257cc926feff
2504827,2018-08-29,Leona Laurie,/critics/leona-laurie,rotten,False,True,False,Geek Girl Authority,NEGATIVE,0.0,4128b2f6-8c69-396a-a83d-0d44eb90e5f7
2504806,2018-08-29,Leona Laurie,/critics/leona-laurie,fresh,True,False,False,Geek Girl Authority,POSITIVE,0.0,41ca006b-8820-379c-84fc-aaae870b37f6
2504374,2018-08-29,Korey Coleman,/critics/korey-coleman,fresh,True,False,False,Double Toasted,POSITIVE,0.0,41ccc283-198e-3d38-bd20-dc6634bf300a
